position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
73,23.199,12231.009912339014,0.4157627083361638,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.2602308,0.19831747,0.51630443,0.025147215,0.9748528
74,23.175,12251.064336183972,0.4069575603481916,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.26765704,0.19713081,0.51169133,0.023520876,0.9764791
75,23.151,12110.302027269625,0.396861930173861,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.27254552,0.19736627,0.5077136,0.0223746,0.97762537
77,23.103,13247.64292702356,0.3683970369383615,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.28455397,0.19232786,0.5019915,0.021126727,0.97887325
78,23.078,13797.13232471557,0.3964714683195879,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.29224524,0.18766713,0.5001134,0.019974208,0.98002577
79,23.054,13593.206428997682,0.3725881777266235,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.29811963,0.18652336,0.49601796,0.019339023,0.980661
81,23.006,13122.888185238984,0.3330004831896624,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.30835775,0.18432242,0.48898128,0.018338565,0.98166144
82,22.982,12432.469089992628,0.3319117408539818,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.30878568,0.18604283,0.4866075,0.018564057,0.98143595
83,22.958,12390.520332935093,0.32009283584667125,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.31405568,0.18448295,0.4833925,0.018068787,0.9819312
85,22.91,12464.374065097321,0.33454201566167086,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.33047482,0.17742026,0.47577193,0.016332917,0.9836671
