position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
53,54.194,7063.223346295988,-0.0109450505196677,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.080129914,0.14127134,0.39592376,0.38267496,0.61732507
54,54.154,7053.171881948847,-0.0035385613557778026,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.08164759,0.14028238,0.39430267,0.38376734,0.61623263
54,54.154,7053.171881948847,-0.0035385613557778026,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.08164759,0.14028238,0.39430267,0.38376734,0.61623263
55,54.114,6763.553372987274,0.02619193881472928,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.082364224,0.14169528,0.39328983,0.38265067,0.6173493
56,54.074,6829.056654620272,0.07547437584116798,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.08351371,0.13990226,0.39111292,0.3854711,0.6145289
57,54.034,6448.060104369033,0.07647895952864321,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.08231892,0.1379248,0.39066073,0.38909546,0.6109046
28,55.189,7770.695911185055,0.24869119908921544,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.060535777,0.17538843,0.435764,0.3283118,0.6716882
28,55.189,7770.695911185055,0.24869119908921544,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.060535777,0.17538843,0.435764,0.3283118,0.6716882
29,55.149,7490.039248534957,0.19147833606592704,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.061490107,0.1765696,0.4325436,0.32939667,0.67060333
30,55.11,6452.77756932664,0.24855480609478933,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06186277,0.17674145,0.4308566,0.33053914,0.6694609
30,55.11,6452.77756932664,0.24855480609478933,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06186277,0.17674145,0.4308566,0.33053914,0.6694609
31,55.07,6385.17316981078,0.22852600524782138,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06243548,0.17758872,0.42910588,0.33086994,0.6691301
32,55.03,5789.348800674362,0.22355168698093533,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06347552,0.1793636,0.42520347,0.33195743,0.66804254
33,54.99,5793.344342169264,0.21871161560606223,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06432032,0.18057273,0.4229182,0.33218879,0.6678112
33,54.99,5793.344342169264,0.21871161560606223,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06432032,0.18057273,0.4229182,0.33218879,0.6678112
